"x","y","t","cluster","cluster1","cluster2","cluster3"
2.50436059851199,1.01657000835985,0,2,0,1,0
0.174391379579902,2.1382413059473,0,2,0,1,0
2.42613914702088,2.93510037986562,0,2,0,1,0
1.66819638758898,1.53837752668187,0,2,0,1,0
0.174476089887321,2.9679201412946,0,2,0,1,0
3.97363096196204,1.07077897526324,0,2,0,1,0
2.50624416396022,1.51595286093652,0,2,0,1,0
3.35536060668528,1.51978224283084,0,2,0,1,0
1.58833851944655,2.89637697534636,0,2,0,1,0
3.81235594302416,2.95924547733739,0,2,0,1,0
1.51359112095088,2.46876972727478,0,2,0,1,0
3.27958035003394,1.57495951326564,0,2,0,1,0
0.0289062056690454,1.81791823683307,0,2,0,1,0
3.49497061688453,1.40315529610962,0,2,0,1,0
0.295775974169374,2.53317271824926,0,2,0,1,0
3.26681700348854,2.48620987962931,0,2,0,1,0
2.34417214617133,1.99692276166752,0,2,0,1,0
2.73098541796207,2.34099919116125,0,2,0,1,0
2.85663089435548,2.50492558721453,0,2,0,1,0
1.12042111437768,2.54772583767772,0,2,0,1,0
2.69405423291028,2.2103386009112,0,2,0,1,0
1.18815751373768,1.78103148704395,0,2,0,1,0
2.28418309893459,2.34211514610797,0,2,0,1,0
0.218824725598097,2.73841562308371,0,2,0,1,0
1.39043366722763,1.87280574627221,0,2,0,1,0
1.99071633722633,1.24095268873498,0,2,0,1,0
2.12675593886524,2.23790671909228,0,2,0,1,0
3.26307350955904,1.96101750200614,0,2,0,1,0
2.04130586609244,2.84778617927805,0,2,0,1,0
3.39578320644796,1.48134537041187,0,2,0,1,0
2.37677145283669,2.55296315113083,0,2,0,1,0
2.15158116538078,2.50397577648982,0,2,0,1,0
2.50816165376455,2.35296484967694,0,2,0,1,0
1.16789523791522,2.10343892779201,0,2,0,1,0
2.26895655319095,2.19572106236592,0,2,0,1,0
3.99799992982298,2.73287516320124,0,2,0,1,0
3.68181587383151,1.99068142520264,0,2,0,1,0
3.0773727754131,2.96045792801306,0,2,0,1,0
3.37493084650487,1.13874937454239,0,2,0,1,0
3.68911947403103,2.11185792787001,0,2,0,1,0
2.40316054690629,1.37874705065042,0,2,0,1,0
1.47120771277696,1.59291496314108,0,2,0,1,0
2.98801400326192,2.68200824363157,0,2,0,1,0
1.93944295682013,1.41021420247853,0,2,0,1,0
0.0192432897165418,2.16543817939237,0,2,0,1,0
2.69256978295743,1.79252439644188,0,2,0,1,0
1.61459031421691,1.61114255245775,0,2,0,1,0
3.81272813864052,1.94451057864353,0,2,0,1,0
0.537485677748919,2.486498195678,0,2,0,1,0
1.5108797820285,2.95360721321777,0,2,0,1,0
3.59942813124508,1.31252770265564,0,2,0,1,0
3.21336403954774,1.25885162269697,0,2,0,1,0
2.0257093757391,2.16111860563979,0,2,0,1,0
0.0723749436438084,1.27429834986106,0,2,0,1,0
1.00109252799302,1.40399288898334,0,2,0,1,0
1.2239525988698,1.6832981291227,0,2,0,1,0
2.64689615927637,1.53180189337581,0,2,0,1,0
0.392707996070385,2.44317196309566,0,2,0,1,0
3.86116180382669,2.39098296873271,0,2,0,1,0
3.46889463160187,2.58841745415702,0,2,0,1,0
1.13945028465241,1.54893999733031,0,2,0,1,0
1.73874895181507,1.36391272395849,0,2,0,1,0
1.36379616800696,1.92520733410493,0,2,0,1,0
1.39251990057528,2.10109015367925,0,2,0,1,0
1.21669287234545,2.24543542833999,0,2,0,1,0
3.65806387271732,1.96578684775159,0,2,0,1,0
1.13431540504098,1.25966194830835,0,2,0,1,0
3.47138927597553,2.76799361407757,0,2,0,1,0
3.26676517911255,2.98263585567474,0,2,0,1,0
0.738348494283855,2.72393087204546,0,2,0,1,0
0.908905905671418,2.7045014356263,0,2,0,1,0
2.66250334866345,1.75482721440494,0,2,0,1,0
1.87231701891869,2.23415299970657,0,2,0,1,0
0.438560255803168,2.03668478503823,0,2,0,1,0
0.582593190483749,1.0738584198989,0,2,0,1,0
1.26869733352214,2.48606486897916,0,2,0,1,0
2.42881199344993,2.68485700851306,0,2,0,1,0
3.78806104883552,1.09823063435033,0,2,0,1,0
1.69034467823803,2.78657841542736,0,2,0,1,0
3.70595431420952,1.75635490566492,0,2,0,1,0
0.398564375005662,2.39112860290334,0,2,0,1,0
3.46515583619475,2.43462272500619,0,2,0,1,0
1.04195292200893,2.36504989350215,0,2,0,1,0
