"x","y","t","cluster","cluster1","cluster2","cluster3"
3.8081516129896,1.4033458516933,1.02477647922933,2,0,1,0
0.163359439000487,1.69902537297457,2.32933498825878,2,0,1,0
0.682399926707149,1.4481697268784,1.41112744947895,2,0,1,0
0.0926136383786798,1.32898342004046,1.76778633659706,2,0,1,0
1.55963962618262,1.18545990204439,1.31900726305321,2,0,1,0
2.83710856363177,2.26579978596419,2.41710494877771,2,0,1,0
2.62302218284458,2.56957668671384,2.22950171865523,2,0,1,0
1.94457086734474,1.11897859629244,1.12213070085272,2,0,1,0
0.322892650961876,1.16859930939972,1.81251084338874,2,0,1,0
3.87153760250658,1.00855544768274,1.21008348371834,2,0,1,0
2.24109146092087,1.284441429656,1.8050112016499,2,0,1,0
2.8676246451214,2.85838740738109,1.91135317459702,2,0,1,0
1.13369902409613,1.32376964623109,2.24929049285129,2,0,1,0
3.20901161432266,2.97700229985639,1.15771056013182,2,0,1,0
2.51687743328512,2.40844651916996,1.68396544922143,2,0,1,0
3.63584364764392,1.64908510958776,1.04737258143723,2,0,1,0
1.58450075611472,1.65617046691477,1.68303287681192,2,0,1,0
1.23313765600324,2.55340415146202,2.56672244658694,2,0,1,0
2.92677665222436,1.99720625625923,2.48242046358064,2,0,1,0
2.78003427386284,1.99401369970292,2.6323422184214,2,0,1,0
1.74120066221803,1.53274968033656,1.111126631964,2,0,1,0
3.23007956147194,2.85960286995396,1.3030270752497,2,0,1,0
1.22245217952877,2.35509156621993,2.30621189530939,2,0,1,0
3.65822125319391,2.42051966441795,1.78557798732072,2,0,1,0
2.51931755803525,1.56358814937994,1.36754745710641,2,0,1,0
3.10865703225136,2.16138388589025,1.25680591305718,2,0,1,0
2.86857556924224,2.90851360885426,1.25779267121106,2,0,1,0
2.65270475763828,1.07199709676206,2.24832150852308,2,0,1,0
2.81236800272018,2.02047188440338,2.00400547264144,2,0,1,0
0.770543391816318,2.72117191087455,1.976323611103,2,0,1,0
2.39231285825372,1.55498473392799,2.74563277699053,2,0,1,0
3.06868208758533,1.72569815954193,1.38459532381967,2,0,1,0
0.945503727532923,2.83303500618786,2.51940661668777,2,0,1,0
2.76622425019741,1.16047074878588,1.43880215706304,2,0,1,0
0.368956310674548,2.02544927457348,1.3133045937866,2,0,1,0
2.94816496130079,1.84007569216192,1.28819882217795,2,0,1,0
3.77872428577393,1.31609893310815,2.77271088585258,2,0,1,0
2.65635060705245,1.89911598199978,2.33743479195982,2,0,1,0
2.66966229863465,1.33924147300422,1.91360043408349,2,0,1,0
1.68008669745177,2.71049441723153,2.43200635630637,2,0,1,0
0.551867689937353,2.37626634212211,2.4143133694306,2,0,1,0
1.87746045459062,1.24305047281086,2.29343611141667,2,0,1,0
0.375016970559955,1.23823202261701,2.83194661792368,0,0,0,0
3.01629340462387,1.57708775531501,1.39929013000801,2,0,1,0
1.4653116222471,2.88047119416296,1.86998551245779,2,0,1,0
2.27254552673548,2.86328073916957,1.07407179893926,2,0,1,0
1.53208525665104,1.36585701769218,1.31483422918245,2,0,1,0
0.812954800203443,2.82574748201296,2.40449505997822,2,0,1,0
2.14106154348701,1.13291566306725,2.48015686450526,2,0,1,0
1.54338899627328,2.75525753945112,1.85946209123358,2,0,1,0
3.44914143718779,1.11762104881927,1.7018679198809,2,0,1,0
0.374254179187119,2.90339174680412,1.96857758751139,2,0,1,0
0.253794151358306,1.32013881579041,1.04721631575376,0,0,0,0
0.667056148871779,2.16167071321979,2.69798783352599,2,0,1,0
3.74262092541903,2.42283338028938,2.30529317352921,2,0,1,0
1.77003590110689,1.56064503639936,1.37158099515364,2,0,1,0
2.69758513104171,1.05326335644349,2.09475339902565,2,0,1,0
0.144311996176839,2.42124490486458,2.74738271906972,0,0,0,0
1.87368435226381,1.62549363775179,1.45901061315089,2,0,1,0
0.182614280842245,2.71027411241084,1.67946631554514,2,0,1,0
2.48013477493078,1.94363861344755,2.55236083036289,2,0,1,0
3.45956795290112,2.9842056571506,1.47572954837233,2,0,1,0
0.783476642332971,1.15572789218277,1.15283191017807,0,0,0,0
1.12839381303638,1.04941627522931,1.83698921231553,2,0,1,0
3.46074835490435,2.15033701248467,1.39888854883611,2,0,1,0
0.128140188753605,2.21532796416432,2.30347803607583,2,0,1,0
3.12942150142044,1.00873041851446,2.24339990131557,2,0,1,0
1.82027797587216,2.48739998787642,1.83584146061912,2,0,1,0
0.320487554185092,1.09355344064534,1.29737433791161,0,0,0,0
3.62704348005354,1.95645821047947,1.36785038514063,2,0,1,0
0.756026618182659,2.87711009150371,1.85072097368538,2,0,1,0
2.98438347317278,1.11927538085729,1.77823163056746,2,0,1,0
1.72625631932169,2.90728180343285,1.11450582649559,0,0,0,0
2.68212878890336,2.54161020880565,1.011024185922,2,0,1,0
0.749804850667715,2.70309880049899,2.76599792670459,2,0,1,0
3.5269726915285,1.43592920247465,1.61109454045072,2,0,1,0
0.195469793863595,2.98894549533725,2.92495415266603,0,0,0,0
0.880819546990097,2.38704612059519,2.35158572625369,2,0,1,0
1.04720186442137,1.57426625210792,2.70859509566799,2,0,1,0
3.06883961614221,2.63588486658409,1.86559230415151,2,0,1,0
1.5438500167802,2.91884891828522,2.85119326738641,2,0,1,0
1.11429243627936,2.80084300553426,2.50875357212499,2,0,1,0
0.310462048277259,1.25367873860523,1.55408728402108,2,0,1,0
2.00121945142746,1.11926553212106,2.37302037607878,2,0,1,0
1.80580579768866,2.63682585814968,2.8426945079118,2,0,1,0
3.94640645291656,2.72063275100663,2.48149184044451,2,0,1,0
0.56853736191988,1.09039926109836,2.3450121008791,2,0,1,0
3.33534300606698,1.44906102353707,2.48820479679853,2,0,1,0
0.118117960169911,2.40963586978614,1.22671208716929,2,0,1,0
3.115034814924,1.19739132421091,1.08210853487253,2,0,1,0
0.914695761166513,1.03178214980289,1.7462412151508,2,0,1,0
0.535440473817289,2.81126168835908,2.00331893190742,2,0,1,0
0.762443695217371,1.09806693904102,2.90076837921515,0,0,0,0
0.863458558917046,2.74831240996718,2.896912724711,2,0,1,0
3.73668556846678,1.24114057980478,2.289236638695,2,0,1,0
3.9552706182003,1.80832824809477,1.63088240474463,2,0,1,0
1.24009971413761,1.45984596619383,2.06473234156147,2,0,1,0
0.548523517325521,2.55247081862763,2.34930898901075,2,0,1,0
2.64394322689623,2.15265033207834,2.71439389837906,2,0,1,0
2.33965350687504,1.38960951101035,2.11402076622471,2,0,1,0
1.37626133020967,1.84951472096145,1.18878630688414,2,0,1,0
3.25582615379244,1.87995079206303,2.42248092452064,2,0,1,0
1.13273583818227,2.81769290938973,2.67044323077425,2,0,1,0
3.38336424250156,1.92532900441438,1.78559886990115,2,0,1,0
0.548087541945279,2.86319568846375,1.38945408910513,2,0,1,0
3.44779102504253,1.77890978520736,1.51679139491171,2,0,1,0
0.268482475541532,2.61052689421922,1.07429265230894,0,0,0,0
1.74083374161273,2.53711143974215,2.05736692901701,2,0,1,0
2.72053983807564,1.68181457975879,2.18152459803969,2,0,1,0
0.823307680897415,2.87578687723726,2.16462644003332,2,0,1,0
3.77015618979931,2.00766255985945,2.79408871289343,2,0,1,0
1.51729516778141,1.64855461614206,1.85296841571108,2,0,1,0
2.50496056489646,1.88529088906944,1.47516492009163,2,0,1,0
0.734009607695043,1.973946955055,2.02508188830689,2,0,1,0
2.6368304733187,2.68320528138429,1.13301699003205,2,0,1,0
2.93877164274454,2.8983188229613,2.31918549956754,2,0,1,0
1.98271773196757,1.94073962466791,2.46923640090972,2,0,1,0
3.47487497515976,1.74212396750227,1.43764042202383,2,0,1,0
3.32735177781433,1.45181703055277,1.37963303830475,2,0,1,0
3.93319530133158,1.00921325245872,2.7455793810077,0,0,0,0
2.66740090027452,2.41887471545488,1.58373372675851,2,0,1,0
2.57144056819379,2.3927366854623,2.97224700031802,2,0,1,0
0.180581139400601,1.02938990294933,2.45829169731587,0,0,0,0
0.76338576991111,1.37536538392305,2.86037939600646,2,0,1,0
0.130348974838853,2.07370806718245,2.50351980514824,2,0,1,0
3.38877791166306,1.31801835913211,1.6495281024836,2,0,1,0
1.6978290239349,1.49201997555792,1.75081430748105,2,0,1,0
3.2688137544319,2.84462998481467,1.06832046387717,2,0,1,0
0.606639972887933,1.72620921535417,2.78965408075601,2,0,1,0
1.62337642256171,2.98563475767151,2.04322255263105,2,0,1,0
2.89003572613001,2.45144928572699,1.6896053776145,2,0,1,0
0.238535313867033,1.29844093648717,2.62128867581487,2,0,1,0
1.32139689289033,2.18380404962227,2.58364814240485,2,0,1,0
3.10705600772053,2.69747097790241,2.56349388463423,2,0,1,0
3.3618373805657,2.46798891434446,2.06407758500427,2,0,1,0
3.48232612106949,1.92499171756208,1.21879194118083,2,0,1,0
3.81216760631651,2.02217377582565,2.77667901897803,2,0,1,0
1.5358230099082,2.11276790965348,1.26564465416595,2,0,1,0
3.80252786632627,1.40159129723907,2.65954919485375,2,0,1,0
2.81641850247979,2.77838188316673,2.10639548813924,2,0,1,0
1.68792557530105,1.30876798788086,2.11454169498757,2,0,1,0
1.56526437588036,2.16919912211597,2.46873841853812,2,0,1,0
0.842266982421279,1.96187394997105,1.77691315952688,2,0,1,0
3.00992072373629,1.39456642931327,2.61729966523126,2,0,1,0
1.78031140193343,2.9568489426747,2.70420929836109,2,0,1,0
1.8132593696937,1.63806292740628,2.58572402223945,2,0,1,0
0.333003437146544,1.08957739220932,1.83396657416597,2,0,1,0
1.46067611500621,2.50737218139693,1.33305660355836,2,0,1,0
3.57981162331998,2.13371789781377,2.44968171045184,2,0,1,0
2.17775138374418,1.0194939840585,1.18931607250124,0,0,0,0
0.123308265581727,1.60150814149529,1.11374810291454,0,0,0,0
1.55373233277351,2.72659041592851,1.04416517773643,0,0,0,0
0.453580983914435,1.46429673535749,2.30457530030981,2,0,1,0
1.10901783592999,1.11707960814238,2.38639389723539,2,0,1,0
2.87807932402939,2.42209982313216,1.37019844306633,2,0,1,0
1.5041007399559,2.0174970603548,2.5923926718533,2,0,1,0
2.53783981781453,1.80989407887682,2.58159839175642,2,0,1,0
1.98699116986245,1.84902783622965,2.26301653636619,2,0,1,0
3.2299458310008,2.82793156895787,2.91066561965272,2,0,1,0
2.32875363249332,2.80401298310608,1.28954311367124,2,0,1,0
0.688051213510334,1.43613056465983,1.12210662569851,0,0,0,0
3.74916415847838,2.1497890939936,2.88305274117738,2,0,1,0
0.215243498794734,1.081306272652,2.69348307698965,0,0,0,0
0.348928748629987,2.08119502291083,1.71127325249836,2,0,1,0
3.36623202264309,1.22565692476928,1.80255699483678,2,0,1,0
1.68355704378337,2.5149077353999,2.92476652935147,2,0,1,0
2.86994421109557,1.22228835895658,1.19476823601872,2,0,1,0
2.94460292439908,1.40822880202904,2.41864187642932,2,0,1,0
3.94988218043,2.53540762653574,2.10746859107167,2,0,1,0
3.84386847820133,1.84468933055177,2.76607567584142,2,0,1,0
0.567174937576056,2.09390796162188,2.46596461627632,2,0,1,0
2.65980526339263,2.76103767473251,2.25905503798276,2,0,1,0
0.132616968825459,2.45525890309364,1.31100152619183,2,0,1,0
1.97805340215564,2.5056923776865,1.94845089875162,2,0,1,0
3.16540969070047,2.20147790014744,1.87037483695894,2,0,1,0
1.51683901436627,1.20213347859681,1.31127607729286,2,0,1,0
3.79319744557142,2.65244541224092,2.66627452988178,2,0,1,0
2.64270312152803,2.47649791277945,1.57649332238361,2,0,1,0
1.73106038104743,2.76595130795613,2.27177321678028,2,0,1,0
3.35473039280623,1.16833001654595,1.96242727385834,2,0,1,0
3.21879489161074,2.65894500678405,2.13214037939906,2,0,1,0
1.70824922062457,1.54963257722557,2.22211328567937,2,0,1,0
1.3175620380789,1.66843171976507,1.21210043225437,2,0,1,0
2.26016205176711,2.77407408878207,1.97349977772683,2,0,1,0
3.44491668790579,1.38265214767307,1.32471586065367,2,0,1,0
2.34348409902304,1.02438267553225,1.8587449779734,2,0,1,0
2.58048051316291,2.41068844264373,2.34095101477578,2,0,1,0
3.06833627820015,1.07523743761703,2.14558292645961,2,0,1,0
2.77142809610814,2.64505104906857,1.53375163115561,2,0,1,0
3.4671907313168,2.80686907842755,1.60001980001107,2,0,1,0
0.378790209069848,1.33291522413492,1.02138532325625,0,0,0,0
2.4397571766749,1.41519093420357,1.59200176922604,2,0,1,0
0.963499158620834,2.59176034852862,2.40761166298762,2,0,1,0
1.87856663577259,2.78639259655029,1.14547426206991,2,0,1,0
1.13568834681064,1.48736590286717,2.94928717799485,2,0,1,0
3.67376511450857,1.86638645688072,2.60259866993874,2,0,1,0
1.5989761967212,1.79630661290139,2.78200526768342,2,0,1,0
2.2613786412403,2.33118554996327,2.03743286803365,2,0,1,0
0.323508049361408,1.61039379425347,1.6868142420426,2,0,1,0
3.77080073952675,2.58394182985649,1.93335521034896,2,0,1,0
2.94311442133039,1.68245358625427,1.21728204376996,2,0,1,0
1.90124886482954,1.51490974333137,1.45874278340489,2,0,1,0
0.72737299464643,1.00792304659262,1.74974850891158,2,0,1,0
2.92146752215922,1.76067772973329,1.80430937325582,2,0,1,0
2.45850817579776,2.19885313743725,2.33187503088266,2,0,1,0
0.244166360236704,1.67807077616453,1.27713278215379,2,0,1,0
0.213181532919407,1.3515684818849,1.92879279982299,2,0,1,0
1.8210252597928,2.99513870896772,1.29404128529131,2,0,1,0
0.723848547786474,1.53079921752214,2.10565568972379,2,0,1,0
1.96522369608283,2.10038449568674,1.05499043595046,2,0,1,0
3.92748579289764,1.27048933273181,2.60996327921748,2,0,1,0
0.896488429047167,2.36364443227649,2.6737517346628,2,0,1,0
2.85011462122202,1.90070213098079,1.40284901298583,2,0,1,0
0.600504237227142,1.73328913189471,2.10023963544518,2,0,1,0
2.10290335770696,1.77226268080994,2.22590452851728,2,0,1,0
3.31390329357237,1.80894238874316,1.26408995315433,2,0,1,0
0.507442177273333,2.65512944199145,2.39459779299796,2,0,1,0
3.27873312681913,2.83202958246693,2.75548949232325,2,0,1,0
0.984013665467501,2.52240585442632,2.900791360531,2,0,1,0
0.388071862049401,1.73469736380503,2.4677609349601,2,0,1,0
0.654805813916028,2.38277618819848,1.00342656718567,0,0,0,0
2.65742081589997,2.01606535958126,2.54214423988014,2,0,1,0
2.70971246715635,1.03885187488049,1.68840247625485,2,0,1,0
0.531807504594326,2.29379827994853,1.82137988088652,2,0,1,0
3.91809593886137,2.24601532891393,1.00626627774909,2,0,1,0
0.586449902504683,1.66594221862033,1.67238865606487,2,0,1,0
3.76726701576263,1.05257367296144,1.64877079101279,2,0,1,0
2.80140697956085,2.94989471836016,1.92189027415588,2,0,1,0
2.27185161411762,2.98254971392453,2.65064944233745,2,0,1,0
0.985395957715809,1.15315961744636,2.31429509399459,2,0,1,0
1.36348612979054,2.07588974526152,1.73323542904109,2,0,1,0
3.35904778167605,2.955705486238,2.57623973116279,2,0,1,0
3.68608586490154,1.21934943879023,1.76328292535618,2,0,1,0
2.06145954877138,1.72514435602352,2.88804548233747,2,0,1,0
3.5524487933144,1.99963871575892,2.5436327685602,2,0,1,0
2.81628881208599,2.82525680307299,1.61070287227631,2,0,1,0
1.69505115877837,2.14412166923285,1.4819231601432,2,0,1,0
1.20107641350478,1.04558914946392,1.30983668938279,2,0,1,0
3.8535377625376,2.7104592518881,2.77629777509719,2,0,1,0
0.499282384291291,2.66096848342568,2.08033734140918,2,0,1,0
2.72136213164777,2.75630212621763,2.8129554791376,2,0,1,0
3.27935657463968,2.61920437868685,2.9974897573702,2,0,1,0
0.865099287591875,1.00013067340478,2.11041451524943,2,0,1,0
2.37634871620685,1.20365146594122,1.66820281650871,2,0,1,0
0.646783722564578,2.6696517537348,2.33739358279854,2,0,1,0
1.62210607808083,1.44229479227215,2.74807291012257,2,0,1,0
0.955540396273136,1.06083275331184,2.95587004674599,0,0,0,0
2.11039538215846,2.15345204342157,1.80792930722237,2,0,1,0
2.68381920456886,2.51375952083617,2.46875220444053,2,0,1,0
3.63025988079607,2.74730811873451,1.63226360315457,2,0,1,0
1.3311887299642,1.12073182780296,1.91327049816027,2,0,1,0
0.970145997591317,1.44367671757936,1.47744550649077,2,0,1,0
1.2399549447,1.8280503442511,2.38468533894047,2,0,1,0
0.907222139649093,1.82265925966203,1.83269639126956,2,0,1,0
0.492012538015842,2.15878065954894,2.37959687737748,2,0,1,0
1.07102250214666,2.88389790290967,2.89936532685533,2,0,1,0
3.69461454823613,2.97519719460979,1.10189351206645,2,0,1,0
0.225936638191342,1.25959569774568,2.23723108926788,2,0,1,0
2.00582058727741,1.54974996298552,2.49330430058762,2,0,1,0
3.17514374479651,2.65676564350724,2.37397488066927,2,0,1,0
3.35170938074589,2.98251743800938,2.74894775636494,2,0,1,0
2.3050946732983,2.34640111634508,2.59838240873069,2,0,1,0
0.967400359921157,1.15477812895551,2.7651115199551,2,0,1,0
2.32824889943004,1.26880681095645,2.96171045256779,0,0,0,0
0.550062268972397,1.67619355721399,2.09717898955569,2,0,1,0
1.93084929604083,1.50421796040609,2.56202592561021,2,0,1,0
0.374742451123893,1.50164727214724,2.15896839089692,2,0,1,0
1.21987811196595,2.56653583515435,1.15354779595509,2,0,1,0
2.70682141836733,1.3475726605393,1.93758611613885,2,0,1,0
0.820539953187108,2.19660783139989,1.30136466491967,2,0,1,0
1.57967402413487,2.38316608872265,2.11254679737613,2,0,1,0
3.21141242422163,2.84587119845673,1.11195767624304,2,0,1,0
0.91328277811408,2.37994996784255,2.47308310773224,2,0,1,0
0.307630071416497,1.54731795378029,1.00439193984494,0,0,0,0
3.11289963126183,1.0218903189525,1.17462900746614,2,0,1,0
2.68055878672749,1.08643919508904,2.80320402979851,2,0,1,0
2.04443869460374,1.33579560089856,2.94831588072702,2,0,1,0
0.856008240953088,2.70528165297583,1.62150119617581,2,0,1,0
0.750773195177317,1.09182669222355,2.28398769721389,2,0,1,0
2.44458870310336,1.5427752728574,2.30713546695188,2,0,1,0
0.154965958558023,2.77788590127602,2.22456390690058,2,0,1,0
0.917762213386595,2.09578658919781,2.76264262525365,2,0,1,0
3.29575155861676,2.60963517706841,2.56299285683781,2,0,1,0
1.20147299952805,2.91439323732629,1.60876811109483,2,0,1,0
0.0643672375008464,2.37948816083372,1.1080264672637,0,0,0,0
3.84633436705917,1.80226714909077,1.892637450248,2,0,1,0
0.350986774079502,2.94208168843761,1.85203503491357,2,0,1,0
2.99209358822554,2.87875171611086,2.27385355299339,2,0,1,0
3.34403285011649,2.03656449168921,2.48940480267629,2,0,1,0
0.0639221388846636,1.2725803530775,2.17870464315638,2,0,1,0
3.41144599299878,2.2534719905816,1.92570747807622,2,0,1,0
2.20118906069547,2.64529996877536,1.43874438712373,2,0,1,0
1.35874963365495,1.27253071079031,1.90695875510573,2,0,1,0
1.3028074875474,2.19493637792766,2.53510822216049,2,0,1,0
2.55688044801354,2.96592813590541,1.51647990010679,2,0,1,0
0.511389186605811,1.46126129664481,2.41468349099159,2,0,1,0
1.24448440596461,1.83474077563733,2.55745109962299,2,0,1,0
2.33233042620122,1.20054199872538,1.77300284430385,2,0,1,0
3.03678495436907,1.55702280718833,1.6171212377958,2,0,1,0
2.20681256707758,2.06109298299998,1.22156361816451,2,0,1,0
2.75114922132343,1.62823891639709,1.95978120015934,2,0,1,0
1.4850573502481,2.20140414545313,2.47348417853937,2,0,1,0
3.62698742747307,2.97419603681192,2.0354444202967,2,0,1,0
3.90294129494578,2.21856297180057,2.84656984638423,2,0,1,0
3.06437672581524,1.29147464549169,1.0289171654731,2,0,1,0
0.0490644546225667,2.4086329205893,2.83257263712585,0,0,0,0
2.0904159033671,2.35836060810834,2.15921927010641,2,0,1,0
3.19618500582874,1.64516773074865,2.61713770544156,2,0,1,0
0.829822281375527,1.84663128200918,1.8671175930649,2,0,1,0
1.54512713570148,1.60892836982384,1.62899984046817,2,0,1,0
2.16953111533076,2.66563756391406,1.81765154981986,2,0,1,0
2.97701232880354,2.18729501683265,1.59517840249464,2,0,1,0
1.33332972694188,2.6143932826817,1.24029044387862,2,0,1,0
1.29966095276177,1.58810155559331,1.55674391658977,2,0,1,0
1.69497214723378,1.28217044332996,1.55111820157617,2,0,1,0
1.10520539619029,2.77724220510572,1.68056088779122,2,0,1,0
2.50436059851199,1.01657000835985,1.03668186627328,0,0,0,0
0.174391379579902,2.1382413059473,2.52179071120918,2,0,1,0
2.42613914702088,2.93510037986562,1.89433023380116,2,0,1,0
1.66819638758898,1.53837752668187,2.20235550682992,2,0,1,0
0.174476089887321,2.9679201412946,1.20978678064421,0,0,0,0
3.97363096196204,1.07077897526324,1.06340218521655,0,0,0,0
2.50624416396022,1.51595286093652,1.369254485704,2,0,1,0
3.35536060668528,1.51978224283084,1.06280242744833,2,0,1,0
1.58833851944655,2.89637697534636,2.87763711297885,2,0,1,0
3.81235594302416,2.95924547733739,1.9817826077342,2,0,1,0
1.51359112095088,2.46876972727478,2.6049651959911,2,0,1,0
3.27958035003394,1.57495951326564,2.11918706120923,2,0,1,0
0.0289062056690454,1.81791823683307,1.21972031565383,0,0,0,0
3.49497061688453,1.40315529610962,1.0210283966735,2,0,1,0
0.295775974169374,2.53317271824926,1.8646215912886,2,0,1,0
3.26681700348854,2.48620987962931,1.41424439148977,2,0,1,0
2.34417214617133,1.99692276166752,2.61257986724377,2,0,1,0
2.73098541796207,2.34099919116125,2.02198783680797,2,0,1,0
2.85663089435548,2.50492558721453,2.07737308973446,2,0,1,0
1.12042111437768,2.54772583767772,2.8562001218088,2,0,1,0
2.69405423291028,2.2103386009112,1.15233549242839,2,0,1,0
1.18815751373768,1.78103148704395,1.04412844125181,2,0,1,0
2.28418309893459,2.34211514610797,2.11565230134875,2,0,1,0
0.218824725598097,2.73841562308371,1.209317532368,0,0,0,0
1.39043366722763,1.87280574627221,1.52617504168302,2,0,1,0
1.99071633722633,1.24095268873498,1.28000556491315,2,0,1,0
2.12675593886524,2.23790671909228,1.30596681823954,2,0,1,0
3.26307350955904,1.96101750200614,2.1392315919511,2,0,1,0
2.04130586609244,2.84778617927805,1.11709853867069,2,0,1,0
3.39578320644796,1.48134537041187,2.25923406984657,2,0,1,0
2.37677145283669,2.55296315113083,2.47200060589239,2,0,1,0
2.15158116538078,2.50397577648982,1.74844590621069,2,0,1,0
2.50816165376455,2.35296484967694,2.4104461921379,2,0,1,0
1.16789523791522,2.10343892779201,1.10689043812454,2,0,1,0
2.26895655319095,2.19572106236592,2.16751612722874,2,0,1,0
3.99799992982298,2.73287516320124,1.5283332252875,0,0,0,0
3.68181587383151,1.99068142520264,1.36004811292514,2,0,1,0
3.0773727754131,2.96045792801306,1.57514798734337,2,0,1,0
3.37493084650487,1.13874937454239,2.20767596317455,2,0,1,0
3.68911947403103,2.11185792787001,1.83946231007576,2,0,1,0
2.40316054690629,1.37874705065042,2.27217684360221,2,0,1,0
1.47120771277696,1.59291496314108,2.89538605138659,2,0,1,0
2.98801400326192,2.68200824363157,2.05166953615844,2,0,1,0
1.93944295682013,1.41021420247853,1.49855155218393,2,0,1,0
0.0192432897165418,2.16543817939237,2.48608841840178,2,0,1,0
2.69256978295743,1.79252439644188,2.06079125544056,2,0,1,0
1.61459031421691,1.61114255245775,1.2726737363264,2,0,1,0
3.81272813864052,1.94451057864353,1.48056237446144,2,0,1,0
0.537485677748919,2.486498195678,1.23652741312981,2,0,1,0
1.5108797820285,2.95360721321777,1.2148911212571,0,0,0,0
3.59942813124508,1.31252770265564,2.30155601073056,2,0,1,0
3.21336403954774,1.25885162269697,2.47518961131573,2,0,1,0
2.0257093757391,2.16111860563979,1.89440021244809,2,0,1,0
0.0723749436438084,1.27429834986106,1.29342915350571,0,0,0,0
1.00109252799302,1.40399288898334,2.68104520114139,2,0,1,0
1.2239525988698,1.6832981291227,2.99376594508067,2,0,1,0
2.64689615927637,1.53180189337581,1.03890953073278,2,0,1,0
0.392707996070385,2.44317196309566,2.07374920509756,2,0,1,0
3.86116180382669,2.39098296873271,2.59277326287702,2,0,1,0
3.46889463160187,2.58841745415702,2.04804632347077,2,0,1,0
1.13945028465241,1.54893999733031,1.49320016242564,2,0,1,0
1.73874895181507,1.36391272395849,1.94694376317784,2,0,1,0
1.36379616800696,1.92520733410493,1.58435270469636,2,0,1,0
1.39251990057528,2.10109015367925,2.93476518848911,2,0,1,0
1.21669287234545,2.24543542833999,2.39818999078125,2,0,1,0
3.65806387271732,1.96578684775159,2.49326304206625,2,0,1,0
1.13431540504098,1.25966194830835,1.02726387511939,2,0,1,0
3.47138927597553,2.76799361407757,1.80182134825736,2,0,1,0
3.26676517911255,2.98263585567474,1.90773386601359,2,0,1,0
0.738348494283855,2.72393087204546,1.24353770911694,2,0,1,0
0.908905905671418,2.7045014356263,1.51440255297348,2,0,1,0
2.66250334866345,1.75482721440494,1.29893136816099,2,0,1,0
1.87231701891869,2.23415299970657,1.83395636966452,2,0,1,0
0.438560255803168,2.03668478503823,1.43245984427631,2,0,1,0
0.582593190483749,1.0738584198989,2.04538257420063,2,0,1,0
1.26869733352214,2.48606486897916,2.7756142411381,2,0,1,0
2.42881199344993,2.68485700851306,2.03326777787879,2,0,1,0
3.78806104883552,1.09823063435033,1.85010725259781,2,0,1,0
1.69034467823803,2.78657841542736,1.59048271551728,2,0,1,0
3.70595431420952,1.75635490566492,1.44893087586388,2,0,1,0
0.398564375005662,2.39112860290334,1.1063551097177,2,0,1,0
3.46515583619475,2.43462272500619,2.5716740032658,2,0,1,0
1.04195292200893,2.36504989350215,2.91631057718769,2,0,1,0
