"x","y","t","cluster","cluster1"
2.03173368470743,-0.238438337109983,0,1,1
1.29020220600069,-0.47433710983023,0,1,1
2.42911405162886,-1.23175447806716,0,1,1
-0.169924525544047,0.50152489123866,0,1,1
-0.591739965602756,-0.445468358695507,0,1,1
-2.44052838999778,0.906546518672258,0,1,1
-2.28684254456311,-2.68278780207038,0,1,1
-1.82116418378428,1.95860234554857,0,1,1
-3.71116661466658,-2.9423383497633,0,0,0
0.549688576720655,-1.91619604965672,0,1,1
1.709997698199,-1.52585886558518,0,1,1
1.88418644014746,1.26952190324664,0,1,1
0.992657479364425,0.429203434847295,0,1,1
-0.320205802563578,1.53775274846703,0,1,1
-1.63256871746853,0.744140553753823,0,1,1
-0.900335384067148,2.52066861558706,0,1,1
-0.578362569212914,-0.756265820469707,0,1,1
-0.284682654310018,2.28964022733271,0,1,1
-2.00676812324673,1.15807598875836,0,1,1
2.32216447824612,-0.628669335041195,0,1,1
0.507896554190665,2.25717719597742,0,1,1
2.88941435515881,-1.95407074782997,0,1,1
-2.57537695113569,1.91692852741107,0,1,1
0.595288216136396,2.6464025946334,0,1,1
-3.36500774836168,-0.0930360169149935,0,1,1
2.72765430388972,-0.778726953081787,0,1,1
-1.85041930293664,2.78482314990833,0,1,1
3.89180848142132,-0.288079970050603,0,1,1
1.08761021634564,-1.21166927134618,0,1,1
-0.446520633995533,0.0326142241246998,0,1,1
0.278075099922717,1.12660136679187,0,1,1
-4.2327562882565,2.46062726061791,0,1,1
-0.435125199146569,-1.02291437191889,0,1,1
-2.76545867323875,0.295051321852952,0,1,1
0.433032072614878,-2.90384313650429,0,1,1
4.02304844232276,2.41449778759852,0,1,1
-0.677508073858917,-1.45020858803764,0,1,1
1.140524931252,1.81746926531196,0,1,1
-2.84904825035483,0.0224520494230092,0,1,1
-0.421913971658796,0.399250223301351,0,1,1
2.4401154415682,2.92350682988763,0,1,1
2.25962279131636,1.89419566746801,0,1,1
-3.90888321679085,-1.49578730715439,0,1,1
2.14842763729393,-1.58520093793049,0,1,1
-0.730253434740007,1.46312926942483,0,1,1
-2.74688740028068,-2.73149361507967,0,1,1
-2.17391070676968,1.7677581673488,0,1,1
2.05967049580067,1.35395272448659,0,1,1
-1.45501252263784,0.0103316036984324,0,1,1
-2.32046748977154,-1.18468285957351,0,1,1
1.27356656361371,-0.142559360247105,0,1,1
1.34671666659415,1.51006273040548,0,1,1
-0.629048950504512,2.92569754784927,0,1,1
1.02300485828891,1.544859000016,0,1,1
1.69698492158204,-0.681475421413779,0,1,1
-0.948999524116516,1.74752204865217,0,1,1
-1.88511043554172,-1.19957818184048,0,1,1
0.568605663720518,1.22369242133573,0,1,1
-2.59792416822165,2.93507722439244,0,1,1
0.219582840800285,2.93264453904703,0,1,1
0.301839909516275,-1.02279662154615,0,1,1
4.47312643984333,2.24327791202813,0,0,0
1.23115800088271,-0.151737697888166,0,1,1
2.54688925342634,1.57836959743872,0,1,1
-2.23056907067075,-1.86676545627415,0,1,1
