"x","y","t","cluster","cluster1"
-1.70609490480274,-2.91820837464184,-0.729291153140366,1,1
0.650405129417777,-0.594535955227911,-1.16569085139781,1,1
3.61229171976447,-0.27679840195924,1.2229903684929,1,1
0.85871024755761,-2.26938687264919,1.196493932046,1,1
1.45120128290728,-1.45679234107956,1.44261659542099,1,1
2.67084069550037,-2.10320589551702,-0.424923887941986,1,1
1.92857024027035,-0.49813089100644,-1.76784969354048,1,1
3.66797682829201,-1.70262046717107,-0.58767399424687,1,1
-4.05302447732538,0.136147722601891,-1.30655530840158,1,1
1.09939294168726,2.3268427234143,1.51447186851874,1,1
-2.59125210344791,0.0998033336363733,0.328620697371662,1,1
-0.303583410568535,-0.449678242206573,1.63336292328313,1,1
-2.1607791329734,-1.22855185344815,0.0724651487544179,1,1
4.18441278627142,-1.65320737240836,0.659442879259586,1,1
-1.00255950819701,-2.68093467084691,0.964100317563862,1,1
0.653446603100747,1.71502200979739,1.07216291455552,1,1
-4.19122987659648,2.74893173156306,-2.2499115136452,1,1
4.42700184881687,2.46429868228734,0.884734205435961,1,1
2.35778605332598,-1.24855046113953,-1.50144798913971,1,1
-0.246877837926149,-1.53795308014378,0.657824174501002,1,1
-3.18156751338392,-1.15339969703928,1.26051567960531,1,1
2.30366880539805,-1.03089451231062,0.218070850241929,1,1
1.1462704394944,0.687682296149433,1.48370959796011,1,1
-4.38958409940824,0.810357827693224,1.92038590181619,1,1
-4.46704616770148,-2.35154312057421,-0.368008996825665,1,1
-0.447436850517988,-0.0115958573296666,1.56670020706952,1,1
-3.19037863053381,-2.71458620298654,2.58674111450091,1,1
-0.0869407597929239,0.946579922921956,1.7182963960804,1,1
4.8187144822441,2.72756070038304,2.73312608292326,1,1
-2.75877892738208,2.74052318092436,2.19507736572996,1,1
2.12528655305505,2.46217659674585,-1.6134788710624,1,1
-3.49873940693215,-0.144456671085209,1.25167807471007,1,1
0.25725839426741,-0.784645136911422,1.81414111889899,1,1
3.28475823393092,-0.663183691911399,-0.364801221527159,1,1
-3.73139455681667,2.64466506103054,2.0593937379308,1,1
3.19683281704783,1.11785287410021,-2.17216054257005,1,1
-2.53996583633125,-0.49821448372677,0.121181532740593,1,1
-4.0298203448765,-0.118065817281604,-1.12341946084052,1,1
-3.36298546520993,1.48251373087987,0.307581543456763,1,1
1.64355203974992,1.40952641190961,-1.84702488128096,1,1
1.77428116789088,-0.172913119196892,2.80533376336098,1,1
-3.67048123851418,-0.531660743057728,-0.704054942820221,1,1
4.79523984715343,-0.587525581475347,1.87337233219296,1,1
-3.53387524373829,1.02783692395315,-1.20186471752822,1,1
4.41816753940657,1.14447655202821,0.153376703616232,1,1
2.00351744890213,-2.64636457292363,-0.467779780738056,1,1
0.679629035294056,-0.238793729804456,1.29500708263367,1,1
-2.53651010571048,0.0332794790156186,-2.08235234487802,1,1
-1.59128467552364,-2.05698272120208,-0.779902989976108,1,1
3.39761945419014,-1.18288929155096,-1.39877032767981,1,1
4.21521466225386,-1.7987114097923,1.87814986053854,1,1
0.153648871928453,-2.29850039212033,0.833550703246146,1,1
3.88112198328599,2.10788242192939,1.59957267064601,1,1
2.04072203021497,-0.961332235950977,0.507436896208674,1,1
-0.762372103054076,-2.62931761611253,2.98370802635327,1,1
-1.99730896623805,0.870310152880847,-0.94151555467397,1,1
4.633844406344,1.58212703280151,-0.712544906884432,1,1
-3.75179403927177,0.220723318867385,2.06656491011381,1,1
1.80340532911941,0.0146787157282233,-0.724646230693907,1,1
3.1983914365992,1.53598195267841,-2.69768834905699,1,1
-2.83725178102031,2.31613459344953,-2.8175975731574,1,1
0.940871790517122,1.95973049104214,1.11219857493415,1,1
-3.38304069358855,0.0052968543022871,2.09630058752373,1,1
-0.944734804797918,1.77777672931552,2.65063640009612,1,1
-2.61114900931716,-1.84275330835953,-0.0036997483111918,1,1
0.275988455396146,-0.763296861201525,-0.949843655806035,1,1
1.70954801142216,-0.556814563460648,-2.16995608946308,1,1
4.07564970199019,-2.44762045238167,0.905030332971364,1,1
-1.67202817508951,-2.98794129537418,-1.74626052333042,1,1
-2.57463500602171,-0.662338432855904,-1.27005679579452,1,1
-1.90011263824999,-2.04870804632083,-0.220309575553983,1,1
-2.73194465087727,2.27358103869483,-0.0526921064592898,1,1
-3.76996865496039,0.542873953934759,-1.1226364960894,1,1
-2.32244374463335,-0.290058778133243,1.75581908645108,1,1
4.23653637059033,0.196229601278901,-1.43519182316959,1,1
-4.43515840452164,-2.69529139995575,-1.91787227243185,1,1
0.014551468193531,1.52046546852216,-2.45739035122097,1,1
2.93785936199129,1.13053373806179,-1.26294825458899,1,1
3.37927345186472,-2.23239157861099,-1.6894155931659,1,1
0.762736683245748,0.665753811132163,1.21628607669845,1,1
-2.58149910019711,0.898151021450758,0.139509659260511,1,1
0.820622248575091,-0.93386347219348,0.967132652644068,1,1
-3.62484432756901,1.13341904897243,-2.0214175125584,1,1
-0.172876759897918,0.412898143753409,1.74075717385858,1,1
-4.06314387219027,-1.33976314868778,-1.79893836239353,1,1
-1.95030472008511,2.48736564908177,2.36910795047879,1,1
1.76705354591832,-2.72376221464947,-2.45521793374792,1,1
-2.94865011703223,2.41837007179856,1.67583826510236,1,1
-1.05081493966281,1.90492062969133,-2.45582598354667,1,1
3.02853106055409,-1.05547052482143,-2.15640674717724,1,1
-2.7167930547148,-0.494587866123766,-1.79667075024918,1,1
-4.23092482145876,0.0255274926312268,0.366653623525053,1,1
2.78224907815456,0.312536207959056,0.946333123371005,1,1
1.70139696681872,-2.56223520822823,-0.93051364319399,1,1
0.111096736509353,-1.08463292056695,0.161464551463723,1,1
-2.85997939761728,-1.59970617480576,-0.0140207489021122,1,1
-3.12306701205671,-2.41438727919012,-1.10274854209274,1,1
1.11147175775841,2.86614674236625,1.92314160475507,1,1
-4.61258510360494,-0.946474956348538,2.32389112561941,1,1
-2.70559446653351,2.59760778676718,0.652713983785361,1,1
3.23937889654189,1.86064830841497,-1.29368604300544,1,1
-1.99631750117987,-0.543987176846713,0.369981504511088,1,1
-4.83908190624788,1.78524733940139,0.958674256224185,1,1
4.61583591764793,-1.53406421933323,-0.28682325175032,1,1
-4.12253306480125,1.67047024564818,0.781023929826915,1,1
2.48023397056386,-2.48476976947859,0.925938523840159,1,1
3.36008212529123,-1.72814205195755,2.20812279777601,1,1
-4.84019465278834,2.89950318541378,-2.28435765439644,1,1
3.52861498249695,-2.7290717465803,2.13287253957242,1,1
0.502972651738673,0.273784153629094,-0.979935178533196,1,1
-1.60312591586262,1.0426644156687,1.95219946978614,1,1
-1.74298128113151,-1.34236116427928,2.68209050735459,1,1
1.39220112003386,-0.0422642938792706,-1.72095886152238,1,1
-3.72152703348547,2.15698888711631,1.38655964378268,1,1
-1.88878898508847,-0.091271884739399,0.327426730189472,1,1
0.830826065503061,-2.18546215910465,-1.99154076352715,1,1
2.59196238592267,-1.09700915403664,-1.37557624932379,1,1
0.517031417693943,1.59752112440765,-2.34228576673195,1,1
1.87787305330858,-2.72893546102569,-2.57244395557791,1,1
-1.28735662437975,2.55113601079211,-1.98782279714942,1,1
4.06746856868267,1.09751689760014,0.748042171820998,1,1
4.75735323736444,-0.499395365361124,1.31457347748801,1,1
2.66094181453809,-2.18799377186224,0.827955746557564,1,1
-4.87733886344358,2.55989506887272,1.00530216330662,1,1
0.226039758417755,-1.61036963202059,-2.44592795474455,1,1
2.99046251457185,1.43650659592822,-1.29108109278604,1,1
-2.92544429656118,-2.95137853687629,2.70382629241794,1,1
-1.13718216074631,-1.50822071218863,-0.862910934258252,1,1
0.423827788326889,2.93677905248478,-2.05644938070327,1,1
2.44253082200885,1.30273141432554,2.01611539162695,1,1
-1.66667568264529,0.910369729623199,2.07016915502027,1,1
-1.75084761809558,-1.556662756484,-0.723637989722192,1,1
-0.76256963191554,-2.47924347175285,1.09080681949854,1,1
-2.23698650952429,-1.21994231734425,-0.139732109382749,1,1
1.26090149627998,0.252412810921669,-2.09250006917864,1,1
-4.56402155105025,1.68388987798244,0.826685960870236,1,1
1.06534786755219,-1.36895080469549,1.94927528919652,1,1
-0.829509031027555,-1.09696763986722,-0.434023140929639,1,1
-4.5638097752817,2.68592808488756,-0.326443600002676,1,1
4.93407740490511,-0.0584648768417537,-1.61302974494174,1,1
1.26561040990055,2.83775474410504,-2.53143176017329,1,1
3.3884015167132,2.07540261978284,-0.961051074787974,1,1
-1.02915370138362,2.8780258926563,-1.64950522826985,1,1
4.5308898575604,-2.316062011756,-2.16090925969183,1,1
-1.21602219762281,-1.11611092323437,0.411409678403288,1,1
3.19895087508485,2.66806038748473,1.08346140710637,1,1
-4.92773448582739,0.849269318394363,-1.03539938712493,1,1
3.73742654221132,2.87653211178258,2.45145898126066,1,1
-4.26056006457657,2.83207204565406,-1.53386629465967,1,1
3.16704250872135,1.38330793054774,0.578917717561126,1,1
0.860430365428329,-0.648942932020873,1.01211669668555,1,1
1.82746354490519,0.980774229392409,1.75088003603742,1,1
2.14157723588869,-1.45660609938204,-0.347843234427273,1,1
-2.19894721405581,-1.1412091855891,-1.45512201217934,1,1
1.73513558227569,2.04273829422891,0.368399286177009,1,1
-2.0296062156558,1.12963878829032,-0.334751932416111,1,1
0.710457747336477,1.64959271019325,0.383064201101661,1,1
-4.45293818600476,-1.15295980637893,-0.324802181683481,1,1
-1.52391583193094,0.849377629347146,2.67148059373721,1,1
-0.0232091569341719,0.680349765345454,-2.54240028373897,1,1
0.316889847163111,-1.64067247509956,-1.03519398858771,1,1
3.15768377389759,-1.52304469747469,0.212499010842294,1,1
0.103264665231109,2.26654804078862,1.04527047928423,1,1
3.4894580161199,1.70861835451797,1.10469047119841,1,1
0.941928632091731,-2.84603304136544,-2.96759356744587,1,1
0.37895291345194,1.53199864318594,1.51694989018142,1,1
1.27040413441136,2.38629535026848,-1.40108959330246,1,1
-2.08026190521196,2.35839543538168,2.43512943992391,1,1
0.672391382977366,-2.28338542627171,-0.103428249713033,1,1
4.99499982455745,2.85763267613947,-2.57746324175969,1,1
4.20453968457878,2.46031301049516,-0.877908708527684,1,1
2.69343193853274,-1.44602026138455,1.38958467263728,1,1
3.43732711626217,2.33378409454599,-0.0704664238728583,1,1
4.22279868507758,1.99815161386505,1.58001483650878,1,1
1.00790136726573,-0.364288613665849,-1.37081328034401,1,1
-1.3219807180576,-2.53949154540896,-0.499057400040329,1,1
2.47003500815481,2.1969239031896,1.4273968138732,1,1
-0.151392607949674,-1.05802985094488,1.35939473239705,1,1
-4.95189177570865,-1.60743948211893,-1.74368092557415,1,1
1.73142445739359,1.96673797722906,-2.52838312229142,1,1
-0.963524214457721,2.94933962356299,0.154199965763837,1,1
4.53182034660131,-1.61916596023366,0.509282138664275,1,1
-3.6562858056277,-2.46711341338232,-2.48887558327988,1,1
-1.22280054492876,0.811161715071648,-2.99473948823288,1,1
3.99857032811269,2.13930565584451,-1.96757186343893,1,1
3.03341009886935,-1.8963490719907,0.735011329874396,1,1
0.064273439347744,0.0328490962274373,1.31530734384432,1,1
-4.81906264089048,-0.866636413615197,2.67224347684532,1,1
-2.49726868001744,1.94697530474514,-0.139308807905763,1,1
-1.9401185028255,-0.0976266162469983,2.63076978223398,1,1
1.61724039819092,-1.60852243518457,-0.636421058792621,1,1
-4.01823000982404,-1.3790194010362,-2.9765347559005,1,1
4.65290450956672,1.9379610051401,-2.88605494424701,1,1
3.67223657900468,-2.84498247737065,1.22210611123592,1,1
-2.15137428836897,-0.564446968026459,2.7599594341591,1,1
-0.653127620462328,0.576207684818655,-0.82035570172593,1,1
-1.59050957998261,0.172437915578485,-0.725450155790895,1,1
-1.5187002485618,1.09542545070872,-0.0598544147796929,1,1
-1.95826781913638,0.0468774461187422,2.57075866358355,1,1
4.1451596817933,0.32623077230528,-2.91995287919417,1,1
-2.16421148739755,2.04744062852114,-2.34518275782466,1,1
3.67847318993881,-1.12493903841823,0.899377771653235,1,1
3.16691294778138,-2.78431127825752,-1.64232270838693,1,1
-3.15412876429036,1.89596436358988,-1.20483732456341,1,1
-2.72773523582146,1.67146073654294,2.1684236205183,1,1
1.65625837165862,2.1562769478187,0.874540412798524,1,1
-0.319207452703267,-2.60568386083469,-0.902866033371538,1,1
-3.90359936049208,-2.94716328894719,-0.45493606897071,1,1
-3.54351702379063,0.550085253082216,-0.0759366871789098,1,1
-1.82825666619465,2.21769228251651,-2.08452967554331,1,1
1.07202998362482,-0.32224868517369,0.260703396052122,1,1
4.47015262208879,-2.77454997226596,0.783041765447706,1,1
-0.774138304404914,-0.538256500381976,-0.507313115056604,1,1
4.2648857855238,-0.80870273290202,1.34460806893185,1,1
-4.00358906248584,-0.140491016674787,2.55385628761724,1,1
3.66288959048688,-2.19793346570805,0.129957663360983,1,1
-2.39511769497767,-0.12326246034354,-0.383005656301975,1,1
-2.15967600699514,-1.41412384947762,1.28806453384459,1,1
-3.34141992265359,-0.0604023509658873,-1.40051076840609,1,1
-4.70043371897191,2.43636722769588,-1.07207958167419,1,1
-4.01881358586252,0.00598406558856368,-2.23347032116726,1,1
-3.80142248235643,1.2210408593528,2.40341430623084,1,1
-3.05849890457466,-2.65253983391449,2.80151906423271,1,1
3.29592596972361,1.13586550578475,-0.838907826226205,1,1
-4.84685739967972,1.79277165513486,0.106936009135097,1,1
-1.14309092750773,-2.88686980493367,-1.31355181289837,1,1
4.1435600980185,-2.77911256905645,-2.01804518233985,1,1
-4.84714335761964,0.4669333929196,2.10719845863059,1,1
-1.90348998643458,1.74021515669301,-0.463394127320498,1,1
-0.714973106514663,1.41156619973481,2.20529723586515,1,1
0.621310656424612,-1.38877368578687,0.728860605508089,1,1
4.20765466988087,1.83219854626805,1.51173178525642,1,1
0.169224191922694,-0.450402733404189,-2.83498820895329,1,1
2.40039969794452,-2.00870884303004,0.523570243734866,1,1
1.17846142500639,0.624285416677594,-2.73148800758645,1,1
-2.94250490376726,1.95456213690341,2.66778679378331,1,1
0.0868904078379273,1.68570556445047,-0.304489653557539,1,1
-4.3893765215762,-2.51113860402256,-2.0634349915199,1,1
2.74502127896994,-2.57544978987426,0.393142169807106,1,1
-2.95753136044368,2.75376010593027,2.23435042379424,1,1
3.57073594583198,-2.45824345713481,-2.62153506930918,1,1
0.137718154583126,-1.72649248642847,2.74063072912395,1,1
-2.4837865261361,-0.364778442308307,2.16836097557098,1,1
3.12749446835369,1.66722893156111,0.130651433486491,1,1
-4.32997442316264,2.1084477561526,2.02655985066667,1,1
-4.73806521156803,0.748343423008919,1.32581296283752,1,1
0.962563122157007,-0.671754539944232,2.98642847780138,1,1
3.46893766429275,-2.13747089495882,1.37382271746174,1,1
-0.476008385885507,2.29003682546318,0.00265959184616804,1,1
0.02177310641855,2.24245087523013,2.30207544844598,1,1
-2.90340392617509,-0.968257847707719,-1.85303822904825,1,1
2.15586190344766,0.0798777812160552,-1.82866465346888,1,1
0.363800534978509,-0.0363874537870288,-2.61328215384856,1,1
-4.5086057134904,1.76062683854252,1.88877089554444,1,1
3.22714880341664,2.51049071503803,1.20397105347365,1,1
-2.47503534657881,0.518161612562835,-2.73761775065213,1,1
0.214489339850843,1.9408823652193,2.51715581864119,1,1
-1.7300789966248,1.84463346004486,2.8865686096251,1,1
-3.89631158672273,-1.31056209420785,1.89598232042044,1,1
3.51732170907781,0.0518915955908597,-1.29669195413589,1,1
1.24640036839992,-1.22862335806713,-0.294514824170619,1,1
3.48066023783758,2.20574261667207,-0.744427273515612,1,1
-3.73988188570365,1.28020434547216,-2.63751210412011,1,1
1.68251612689346,-0.825892162509263,0.612828479614109,1,1
1.07933030463755,2.98218155326322,-1.03336379025131,1,1
4.45666357409209,1.20601985603571,-2.36644326942042,1,1
0.806244288105518,-1.57512663630769,-2.99482206534594,1,1
-1.96867146994919,0.884981794282794,-0.622105100657791,1,1
4.34779137372971,-0.936286364682019,-1.01605804357678,1,1
3.44359362265095,1.80375671060756,0.147086961194873,1,1
-0.754266451112926,-1.0498328092508,-0.700429219286889,1,1
-0.14334914740175,-1.39628499979153,-0.798356933053583,1,1
2.68520151963457,-2.58131325943395,-2.88874889211729,1,1
-2.47723181731999,0.423104224260896,2.87179601797834,1,1
3.12039961572737,-2.97497494937852,0.297245238907635,1,1
3.2209540810436,-1.31459009181708,-2.77807144308463,1,1
-0.826629584189504,-1.31947680842131,0.083900994155556,1,1
4.16375945322216,1.90937601774931,-0.251797193661332,1,1
-4.29124326910824,-2.29599413322285,0.0611680154688656,1,1
3.10096084838733,-1.42701256088912,2.28462305199355,1,1
-0.140955287497491,-0.364603129215539,-2.70711055817083,1,1
-1.94765274878591,2.75030678138137,-1.79081339528784,1,1
1.17873833281919,-1.09424884105101,-2.68697096966207,1,1
-1.80746629135683,1.71206767950207,-0.331533646211028,1,1
1.52336813742295,-2.21082266047597,-2.25898151518777,1,1
4.15848306380212,-0.0328111164271832,2.84405478648841,1,1
0.690790312364697,0.151263412088156,-2.26306934002787,1,1
1.37890705838799,2.31677476409823,-2.81443997751921,1,1
-0.839300192892551,-0.829896696377546,-0.0371154081076384,1,1
2.96610151184723,-0.202240190003067,-1.73511221492663,1,1
3.62276194151491,-0.359533371403813,-0.422668755054474,1,1
-1.32582877995446,1.2802311158739,-2.30772600509226,1,1
-0.120614303741604,-2.69288449315354,-1.30914960522205,1,1
3.96351872012019,1.20790676074103,1.41297668265179,1,1
-0.361771502066404,0.980857812333852,-1.31979012675583,1,1
-2.90672000963241,0.983198328875005,-1.84074093354866,1,1
1.76256295992061,-0.000578009057790041,-2.45040268963203,1,1
2.34129814198241,-1.34800560632721,1.08022917620838,1,1
1.52694162447006,-0.760872391518205,-1.47400312917307,1,1
-2.93085782323033,-2.36702611204237,-1.44478570483625,1,1
4.60771540412679,-1.47022722568363,-2.1060651303269,1,1
-4.93102835025638,-2.72206111159176,-0.36368269007653,1,1
4.02166552376002,-0.18235184205696,0.992221148684621,1,1
-4.10357139771804,-1.05546932481229,1.82436319207773,1,1
3.3709477703087,-1.74007600592449,2.56056159501895,1,1
0.542060416191816,1.51578743057325,0.326916497200727,1,1
1.03416930185631,-1.53674683347344,0.972957242745906,1,1
3.11360992956907,-0.566770463716239,-2.84311799705029,1,1
-2.37025375012308,1.22038490138948,2.43021932663396,1,1
-4.60053053684533,-2.31347833201289,-1.22389100817963,1,1
-3.61712637357414,-2.19146377081051,-1.10186631744727,1,1
-3.94610167015344,2.90686081303284,1.57356723211706,1,1
-3.24594179401174,2.86063663987443,-2.46177838928998,1,1
4.61179955163971,1.55198015039787,2.81140635721385,1,1
-3.05971358437091,-2.81964313192293,2.00577614782378,1,1
-1.67819232214242,2.84525836491957,-2.20522520178929,1,1
1.923006484285,1.56162208272144,-2.2749518416822,1,1
1.93466415861621,2.32465223455802,-0.542509561870247,1,1
-2.13893411681056,-1.66828136751428,-2.33427488151938,1,1
-2.00880746589974,-1.37715413561091,-0.195081484504044,1,1
-0.700460860971361,0.643530149012804,1.67135241441429,1,1
-1.17370839230716,-0.958808475639671,-1.60853138566017,1,1
4.06816516304389,1.54181574750692,-0.677686168346554,1,1
0.347612982150167,-2.55097551271319,-2.49966752808541,1,1
1.07407371280715,2.34377354197204,-1.88926096586511,1,1
0.0437305308878422,1.62296169949695,2.80216466495767,1,1
0.0441070320084691,2.29619059385732,1.09793086443096,1,1
-0.763482905458659,2.68665436981246,2.58204516861588,1,1
-2.82465298194438,-1.05596966436133,0.546269327402115,1,1
-1.80749781662598,-1.92804168909788,-2.5215280931443,1,1
-2.58379872422665,-2.10089965676889,2.0701114051044,1,1
-4.98847614973783,-2.31213913019747,-2.82129376614466,1,1
-2.76182838948444,-0.172329734545201,1.88795831752941,1,1
4.69164622016251,1.86776926741004,-0.655503233894706,1,1
-0.675971347372979,2.20045456755906,-2.13957279687747,1,1
4.63307128520682,-2.61180522479117,0.999346579425037,1,1
-2.44179884204641,1.39173889299855,0.71151699218899,1,1
-3.64569460973144,2.8360360446386,-0.30742062907666,1,1
0.625920265447348,-1.13329681428149,1.83959767548367,1,1
-0.667506589088589,1.29831000370905,2.22364130057395,1,1
3.62894126446918,0.571211215574294,2.91709638107568,1,1
4.15476944530383,-2.7409065887332,-0.58418054273352,1,1
1.18308931356296,-0.305178778711706,-0.887208413332701,1,1
3.40930631151423,0.832048945594579,-2.26860809326172,1,1
-2.11744881700724,1.80405057873577,2.94367857696488,1,1
3.99128534598276,0.251305465120822,2.61437829444185,1,1
-3.5889675677754,2.29091797303408,2.63417910318822,1,1
-3.58083136612549,-2.95928594749421,-0.55510738492012,1,1
0.7956757908687,-0.319051141384989,1.63308198004961,1,1
4.95020768139511,-0.100164398085326,-0.670708120800555,1,1
0.334798523690552,1.7596203382127,-2.80423255311325,1,1
-3.71489424956962,-1.3289142488502,-0.622714266646653,1,1
-3.22880594991148,0.543301810976118,2.75354116503149,1,1
2.74550273315981,-1.87524293269962,0.133984860498458,1,1
1.50511102285236,1.84369049174711,1.04275594465435,1,1
0.56174039375037,0.566024467349052,-2.93875988060609,1,1
2.45507152751088,-1.36595926014706,0.0335794282145798,1,1
-1.56787123996764,1.81550911813974,1.51674269791692,1,1
-1.08759770635515,0.629439925309271,-0.289758250582963,1,1
-1.47810438182205,2.74750178167596,1.5876994561404,1,1
1.22792105423287,-1.92834435263649,0.375494494568557,1,1
-3.39254069840536,-2.97457285132259,1.41243435395882,1,1
-2.53564467653632,-0.769433734472841,1.38197458349168,1,1
4.47668921202421,1.62866504257545,-0.957058719825,1,1
4.88341624848545,0.438767183572054,1.18495337292552,1,1
0.35662978887558,-1.97724315198138,0.23731980426237,1,1
-4.54692313447595,-2.46362741198391,2.27351152338088,1,1
1.02266454603523,2.25736160762608,-2.54606404015794,1,1
2.21679317299277,-2.12641490483657,-0.740178228355944,1,1
0.830228764098138,0.8116599842906,0.842965825460851,1,1
0.264734441880137,-0.322573810815811,-2.8480609129183,1,1
-1.46233254345134,2.55459025735036,-1.75830963905901,1,1
-4.19938214821741,0.6713987281546,0.802830458153039,1,1
-3.71607183711603,-2.58558649756014,2.43637644220144,1,1
-1.34124610340223,0.100849745795131,-0.0246251472271979,1,1
1.00146495504305,1.13741877861321,-1.93638698849827,1,1
-2.62156631331891,-0.0905678495764732,1.52809721790254,1,1
-4.81853945646435,0.69638352887705,-2.88154181046411,1,1
-1.90127070294693,-0.125245319679379,0.719068730715662,1,1
-4.21987340087071,2.1158937793225,0.411242047324777,1,1
-2.49087576521561,-1.39404922351241,-2.09179353620857,1,1
-3.59125060494989,-0.548448348417878,-2.69104793295264,1,1
-1.29885251866654,1.79770124517381,-2.74857957847416,1,1
-3.59634545864537,2.2421500403434,-1.93953856592998,1,1
0.679966660682112,0.233372453134507,-1.53075422532856,1,1
0.426804069429636,-1.03095590136945,1.73586503695697,1,1
-3.36306917248294,0.469734845682979,-1.95824825903401,1,1
4.45032742572948,-0.996748611330986,2.81651785830036,1,1
1.25892563955858,-2.04902618285269,-0.0525882756337523,1,1
-4.35154828475788,0.0607427693903446,-0.621603885199875,1,1
-3.19081723922864,-2.78116162726656,0.0591574427671731,1,1
1.67738135438412,-2.14513183292001,2.00632787682116,1,1
4.06726876972243,-1.96843582950532,-2.66340180672705,1,1
3.15818716306239,-1.05606307508424,-2.49480068776757,1,1
-0.57525560259819,-0.878563191276044,2.59589082654566,1,1
-3.38798585580662,2.19900786224753,2.74937774240971,1,1
-3.34226983366534,-0.861364090349525,-0.619924829341471,1,1
-0.210541300475597,2.7042915886268,-0.0121769006364048,1,1
-1.04137318674475,-0.105464712716639,-0.597244892735034,1,1
2.94919659616426,2.20449015498161,-1.69361589755863,1,1
2.69837093772367,-1.09425833914429,1.49188335472718,1,1
-1.00835046730936,-0.987195103894919,0.927100794855505,1,1
1.30196794867516,-2.03158368403092,0.122716850135475,1,1
-0.873308854643255,0.749637155793607,-1.74488407513127,1,1
-1.34609249420464,-1.89954506233335,1.41812789160758,1,1
1.20854882756248,0.235369532369077,0.120405112858862,1,1
4.55958032282069,-1.82297464320436,-1.99794877460226,1,1
-0.239274601917714,-2.37593877408653,0.243187154643238,1,1
1.2046377081424,-1.01841367967427,-0.733403191901743,1,1
-2.10775912972167,0.609408978838474,2.27293839259073,1,1
-0.924322777427733,1.14245341345668,2.2183512034826,1,1
-0.551228139083833,-1.77068124851212,-1.28702390519902,1,1
-2.16466310201213,-0.50984713062644,-1.19904688093811,1,1
4.70138955162838,-2.13341783266515,-0.877777792979032,1,1
3.82598839234561,-1.75465448945761,-0.221289640758187,1,1
3.08850640896708,1.59557400131598,0.296038834378123,1,1
2.08226453978568,-0.110236967448145,-0.127555792685598,1,1
-3.19798397133127,-1.5630373461172,1.89144261181355,1,1
-4.36024290276691,1.7784079243429,-1.90834139334038,1,1
-3.93418989144266,-0.34361407533288,2.82595991017297,1,1
3.4818431828171,-1.98030108818784,0.822270015254617,1,1
-1.40569791430607,-2.00940667837858,2.65917895920575,1,1
2.85000595031306,2.81189714558423,0.122502013575286,1,1
4.08038844354451,0.133841775823385,1.98921984666958,1,1
1.3342471793294,0.135199637152255,2.82638878980651,1,1
1.15116288419813,1.13257686048746,-2.82890849048272,1,1
-4.32460095966235,1.72848113067448,-1.94579004496336,1,1
-2.58506117621437,1.15414788108319,1.96958003751934,1,1
-0.892217971850187,2.27658129204065,0.74437253549695,1,1
3.11175012029707,-2.15322224842384,1.64640793763101,1,1
-1.20858774054796,-1.40852837031707,1.60007780045271,1,1
-0.530497694853693,2.37487055780366,-1.54408773919567,1,1
0.705077825114131,-0.876537258736789,-1.56501403497532,1,1
-3.68787630693987,2.59366624150425,-1.28363629756495,1,1
-4.86981631489471,-1.03725124709308,-2.54111761506647,1,1
1.77669727476314,0.872354675084352,-2.48714317101985,1,1
3.35155610926449,0.128057171590626,0.401738262735307,1,1
4.36263481155038,0.375399244017899,-0.0300323101691902,1,1
-4.41549386130646,-0.00712252920493484,-1.34769268613309,1,1
1.68025794206187,0.184947702102363,0.216640250757337,1,1
-1.14143459359184,-0.701177804265171,0.0840414371341467,1,1
0.761290439404547,0.60972795356065,-2.76147730601951,1,1
-3.61185822170228,-1.42091554496437,-0.434581615962088,1,1
-2.44166146731004,0.880193965975195,-2.65859742835164,1,1
-1.86939115868881,0.996333728078753,-0.679244833532721,1,1
2.15117806801572,0.326489348430187,0.415547237265855,1,1
-3.11320471111685,-1.15073032770306,-2.19806788209826,1,1
-3.5781871015206,1.46032275818288,-2.0865746489726,1,1
0.741116164717823,2.08229861687869,-1.19600822031498,1,1
-4.50849727261811,-0.788863769732416,-0.705675019416958,1,1
-0.649923484306782,-0.352539022453129,-1.80318870674819,1,1
-0.1728983852081,2.22374293254688,2.05922851385549,1,1
-0.351830993313342,-0.546914145816118,-1.13708481146023,1,1
-0.13798062922433,-0.0901782517321408,-0.989482329692692,1,1
2.37584884976968,0.0222714459523559,1.09992738766596,1,1
4.90986311808228,-2.7625779826194,0.303331549745053,1,1
3.40408358722925,-0.628295187838376,-2.2751471651718,1,1
-3.88073677895591,-0.238301027566195,1.38586304197088,1,1
3.61421876121312,0.341574341990054,-0.573901250492781,1,1
0.678512877784669,1.03541911812499,-2.21779771149158,1,1
1.83278919896111,1.09367555240169,1.87740636337548,1,1
2.8960547875613,2.34394426317886,2.35803933860734,1,1
-0.974744667764753,0.996222507208586,2.60078050754964,1,1
3.53277189424261,0.144035919103771,1.92259620130062,1,1
-3.10394467553124,-1.13383150286973,-0.251691300887614,1,1
-0.0427836691960692,-2.84288613125682,2.39090895513073,1,1
-3.79955650772899,-2.2197507689707,-1.0824610311538,1,1
-2.71336693782359,0.0115655092522502,-0.990116051863879,1,1
4.05497896485031,0.0655431370250881,1.20208698464558,1,1
-0.262251268140972,-2.30866334354505,-2.57068004552275,1,1
0.404767792206258,-1.46319714747369,0.119321268517524,1,1
4.73795318976045,-2.01296371500939,1.17228911770508,1,1
